frame_number,timestamp,ball_x,ball_y,player_1_x_meter,player_1_y_meter,player_2_x_meter,player_2_y_meter,is_rally_frame,rally_id,is_wall_hit,wall_hit_x_meter,wall_hit_y_meter,is_racket_hit,racket_hit_player_id,stroke_type,shot_type,shot_direction,shot_depth
2482,41.36666666666667,939.0,417.5,3.1959886457653126,7.185818593647687,4.607820352417297,4.649403724124028,True,1,False,,,False,-1,,,,
2483,41.38333333333333,964.0,421.25,3.208362718504444,7.1991925732182604,4.6298931429982195,4.671490791438348,True,1,False,,,False,-1,,,,
3023,50.38333333333333,629.0,376.0,4.330039550486473,7.582891900966308,1.8085195488965218,5.751266408785776,True,2,False,,,False,-1,,,,
3024,50.4,633.0,378.0,4.33729592083708,7.58490898979059,1.839854949593862,5.745379672881205,True,2,False,,,False,-1,,,,
3025,50.416666666666664,637.0,382.0,4.34559997031171,7.586901340721976,1.8833523200992774,5.733130827331322,True,2,False,,,False,-1,,,,
3026,50.43333333333333,641.0,385.0,4.354578103933282,7.58831928996423,1.9331848750534988,5.713128148438788,True,2,False,,,False,-1,,,,
3027,50.45,643.0,389.0,4.363988892259433,7.588787572451366,1.982426988368922,5.687500958055349,True,2,False,,,False,-1,,,,
3028,50.46666666666667,647.0,393.0,4.373607231927522,7.588295374037365,2.025478254865728,5.6614238065582265,True,2,False,,,True,2,forehand,cross_court_drive,cross_court,long
3029,50.483333333333334,656.6666666666666,368.8333333333333,4.383180992638179,7.587146363525125,2.059197162647974,5.64050865148428,True,2,False,,,False,-1,,,,
3030,50.5,666.3333333333334,344.6666666666667,4.392612131050466,7.585720431987372,2.0828604645348174,5.627881502226644,True,2,False,,,False,-1,,,,
3031,50.516666666666666,676.0,320.5,4.402069069222199,7.584277006236896,2.097625382519238,5.623235003071382,True,2,False,,,False,-1,,,,
3032,50.53333333333333,685.6666666666666,296.3333333333333,4.411847977518033,7.582933705919787,2.1059282520887415,5.624450828363238,True,2,False,,,False,-1,,,,
3033,50.55,695.3333333333334,272.16666666666663,4.422196250640002,7.581699856542526,2.110881736939534,5.629994959032558,True,2,False,,,False,-1,,,,
3034,50.56666666666667,705.0,248.0,4.433267832199317,7.580436296817766,2.115649842089108,5.639899054723981,True,2,False,,,False,-1,,,,
3035,50.583333333333336,713.0,226.0,4.4451043570091695,7.578873728576378,2.122885697164614,5.654939119971197,True,2,False,,,False,-1,,,,
3036,50.6,723.0,209.0,4.457574219679021,7.576829060866666,2.1343139532284683,5.675272826129037,True,2,False,,,False,-1,,,,
3037,50.61666666666667,729.0,190.0,4.470376199499482,7.574410492205377,2.1503950786823967,5.699585869540557,True,2,False,,,False,-1,,,,
3038,50.63333333333333,735.0,175.0,4.483181681757137,7.571895661967818,2.1701443764109367,5.724838437981104,True,2,False,,,False,-1,,,,
3039,50.65,743.0,160.0,4.4958444536978845,7.569415219118269,2.1914268245696036,5.746685207436615,True,2,False,,,False,-1,,,,
3040,50.666666666666664,747.0,156.0,4.5084986079709495,7.566870935325234,2.211888833578506,5.76106345054512,True,2,False,,,False,-1,,,,
3041,50.68333333333333,752.0,153.5,4.521400629423023,7.5642044071396075,2.2301539632110474,5.76657580549963,True,2,False,,,False,-1,,,,
3042,50.7,757.0,151.0,4.534640956297573,7.5616693483632815,2.2465162320716683,5.765865103565545,True,2,False,,,False,-1,,,,
3043,50.71666666666667,761.0,149.0,4.548050746760962,7.559751394676598,2.262590918875655,5.764187139879899,True,2,False,,,False,-1,,,,
3044,50.733333333333334,765.0,147.0,4.561370327079401,7.558753333840945,2.28022228713555,5.765747402145728,True,2,False,,,False,-1,,,,
3045,50.75,771.0,145.0,4.574412918642766,7.558430105428668,2.3005529925844677,5.77124297276551,True,2,False,,,False,-1,,,,
3046,50.766666666666666,777.0,143.0,4.587094029479666,7.5579863220475465,2.3237678531124786,5.779193957264788,True,2,False,,,False,-1,,,,
3047,50.78333333333333,781.0,143.0,4.599473406629099,7.556302505531018,2.3492277467383613,5.788931001857703,True,2,False,,,False,-1,,,,
3048,50.8,785.0,141.0,4.611851281460418,7.55210584991203,2.375648184687548,5.801253638046829,True,2,False,,,False,-1,,,,
3049,50.81666666666667,791.0,139.0,4.624774717304398,7.544014777728625,2.4013798810508593,5.816615846939126,True,2,True,5.868716215340061,2.966773171854772,False,-1,,,,
3050,50.833333333333336,797.625,140.0625,4.638875073197948,7.530639945425352,2.4248485541014464,5.834026557145613,True,2,False,,,False,-1,,,,
3051,50.85,804.25,141.125,4.6545891451198145,7.511106681734272,2.444959179006514,5.8518881834706455,True,2,False,,,False,-1,,,,
3052,50.86666666666667,810.875,142.1875,4.671867304179389,7.486090987507602,2.461283906260197,5.869037425561076,True,2,False,,,False,-1,,,,
3053,50.88333333333333,817.5,143.25,4.690121921306216,7.458432049266269,2.4740339167216034,5.884857313710197,True,2,False,,,False,-1,,,,
3054,50.9,824.125,144.3125,4.708664264093449,7.432093830257056,2.483905489083671,5.8992069958820625,True,2,False,,,False,-1,,,,
3055,50.916666666666664,830.75,145.375,4.727347270096315,7.410037962852623,2.491895840698979,5.912534297966896,True,2,False,,,False,-1,,,,
3056,50.93333333333333,837.375,146.4375,4.746720068881595,7.393039272615141,2.4991379402954674,5.925528991040517,True,2,False,,,False,-1,,,,
3057,50.95,844.0,147.5,4.767469573527741,7.380263136082249,2.5067123699895952,5.9382952620246945,True,2,False,,,False,-1,,,,
3058,50.96666666666667,850.625,148.5625,4.78967352096872,7.370484795228998,2.5153781117024927,5.950032012232482,True,2,False,,,False,-1,,,,
3059,50.983333333333334,857.25,149.625,4.812543666992465,7.362747012786349,2.5253244270151383,5.9597035901842474,True,2,False,,,False,-1,,,,
3060,51.0,863.875,150.6875,4.83488493095115,7.356308480504666,2.5361843352526874,5.966962090299617,True,2,False,,,False,-1,,,,
3061,51.016666666666666,870.5,151.75,4.855840790806965,7.350426941801034,2.547418566995271,5.972351401508789,True,2,False,,,False,-1,,,,
3062,51.03333333333333,877.125,152.8125,4.875173398682213,7.344471080353689,2.5588316488785963,5.9767605296472475,True,2,False,,,False,-1,,,,
3063,51.05,883.75,153.875,4.892805485391737,7.338328216542216,2.570803587337854,5.980845894680656,True,2,False,,,False,-1,,,,
3064,51.06666666666667,890.375,154.9375,4.908218909270184,7.332595818315859,2.584055774002832,5.984906143967826,True,2,False,,,False,-1,,,,
3065,51.083333333333336,897.0,156.0,4.92048643965452,7.328194716419361,2.5991964511614762,5.9890846864397735,True,2,False,,,False,-1,,,,
3066,51.1,903.0,160.0,4.928915703406965,7.325763675226932,2.6164695484533897,5.993692560313889,True,2,False,,,False,-1,,,,
3067,51.11666666666667,913.0,166.0,4.933532194395765,7.325493325637874,2.635864689965151,5.999600807998745,True,2,False,,,False,-1,,,,
3068,51.13333333333333,921.0,168.0,4.934847664129279,7.327561972421843,2.6573720897105053,6.008409000742951,True,2,False,,,False,-1,,,,
3069,51.15,929.0,171.0,4.933218282164693,7.332737019462015,2.6811007558639384,6.021869181527993,True,2,False,,,False,-1,,,,
3070,51.166666666666664,935.0,179.0,4.928510562832765,7.342588341302704,2.7071603330268172,6.040692380606679,True,2,False,,,False,-1,,,,
3071,51.18333333333333,947.0,183.0,4.920348959968857,7.358932934875078,2.73547841651511,6.064043048195767,True,2,False,,,False,-1,,,,
3072,51.2,955.0,190.0,4.908597282891046,7.382541555739812,2.765775570359877,6.090824234266778,True,2,False,,,False,-1,,,,
3073,51.21666666666667,963.0,196.0,4.8936216739465275,7.411972483083357,2.79762952295357,6.121440238899599,True,2,False,,,False,-1,,,,
3074,51.233333333333334,973.0,201.0,4.876239207033361,7.443760433075837,2.8303852794132665,6.157207491661923,True,2,False,,,False,-1,,,,
3075,51.25,981.0,209.0,4.857477417634266,7.474173495392834,2.8630104060238377,6.197610168698447,True,2,False,,,False,-1,,,,
3076,51.266666666666666,993.0,209.0,4.8382159274488385,7.501196110837722,2.8942742297064887,6.239493626168981,True,2,False,,,False,-1,,,,
3077,51.28333333333333,1001.0,224.0,4.818864219478048,7.525098960870472,2.9232735000219865,6.279926118344432,True,2,False,,,False,-1,,,,
3078,51.3,1011.0,233.0,4.79939475163984,7.547300593918552,2.9497967179991926,6.318782393453054,True,2,False,,,False,-1,,,,
3079,51.31666666666667,1020.0,243.5,4.779759412734801,7.568893139535287,2.9741159890826503,6.357386435507598,True,2,False,,,False,-1,,,,
3080,51.333333333333336,1029.0,254.0,4.760205060035288,7.590278345592825,2.9964480835312983,6.395442395462739,True,2,False,,,False,-1,,,,
3081,51.35,1043.0,261.0,4.741061373236281,7.611694283719276,3.016694979113476,6.430634048157838,True,2,False,,,False,-1,,,,
3082,51.36666666666667,1055.0,273.0,4.722221536982004,7.633427720073859,3.034655434637628,6.460962804663215,True,2,False,,,False,-1,,,,
3083,51.38333333333333,1053.0,280.0,4.702957635778807,7.655520091613931,3.05030974058383,6.486222602238908,True,2,False,,,False,-1,,,,
3084,51.4,1051.0,288.5,4.682395449084817,7.67774771959429,3.0638608080521257,6.506981099097313,True,2,False,,,False,-1,,,,
3085,51.416666666666664,1049.0,297.0,4.66029681340304,7.700053947562315,3.0756541988207426,6.523123304136661,True,2,False,,,False,-1,,,,
3086,51.43333333333333,1049.0,307.0,4.63747636019826,7.722709104331283,3.0861056276443533,6.534076852470566,True,2,False,,,False,-1,,,,
3087,51.45,1047.0,316.0,4.6155206195207645,7.74568642769658,3.0955759002701617,6.540159041492994,True,2,False,,,False,-1,,,,
3088,51.46666666666667,1045.0,325.0,4.5960663926129985,7.767887464318076,3.1042429388986736,6.543101250866316,True,2,False,,,False,-1,,,,
3089,51.483333333333334,1044.0,335.5,4.580122417150803,7.787383351319921,3.112166958647359,6.544982558427716,True,2,False,,,False,-1,,,,
3090,51.5,1043.0,346.0,4.567774574531631,7.80267305261809,3.119496211510537,6.546574275004151,True,2,False,,,False,-1,,,,
3091,51.516666666666666,1041.0,357.0,4.558360680454662,7.813588729851334,3.1265114175439264,6.546745731634859,True,2,False,,,False,-1,,,,
3092,51.53333333333333,1041.0,370.0,4.550934971482302,7.82094609477476,3.133432865736733,6.543595592612661,True,2,False,,,False,-1,,,,
3093,51.55,1037.0,385.0,4.544669154418042,7.825655158166732,3.140260746350516,6.5362365344014615,True,2,False,,,False,-1,,,,
3094,51.56666666666667,1037.0,397.0,4.538984678398457,7.828394941530603,3.1468383877404387,6.525679598419863,True,2,False,,,False,-1,,,,
3095,51.583333333333336,1035.0,412.0,4.533518159667695,7.829858007564114,3.153035238367157,6.51439247296152,True,2,False,,,False,-1,,,,
3096,51.6,1033.0,425.0,4.528099381060052,7.830812781754194,3.158889973839603,6.505142156174386,True,2,False,,,False,-1,,,,
3097,51.61666666666667,1029.0,440.0,4.522742342100193,7.8317987039036066,3.1646580361055863,6.499838386856043,True,2,False,,,False,-1,,,,
3098,51.63333333333333,1029.0,457.0,4.5175484147105704,7.832968072933894,3.1707442325736497,6.498921741419885,True,2,False,,,False,-1,,,,
3099,51.65,1029.0,474.0,4.512525541231765,7.834309795957466,3.1775306613786247,6.501595462353379,True,2,False,,,False,-1,,,,
3100,51.666666666666664,1027.0,489.0,4.50745755344167,7.835896878220613,3.185205066690657,6.506651751343622,True,2,False,,,False,-1,,,,
3101,51.68333333333333,1025.0,507.0,4.501944050535225,7.837971133388266,3.1937385068249746,6.513204499531776,True,2,False,,,False,-1,,,,
3102,51.7,1023.0,526.0,4.495571098417632,7.841152936804464,3.2030358455632726,6.520916119191632,True,2,False,,,False,-1,,,,
3103,51.71666666666667,1021.0,545.0,4.488052429158911,7.846839703856235,3.2130727733657576,6.529831253713261,True,2,False,,,False,-1,,,,
3104,51.733333333333334,1015.0,564.0,4.4792323163897905,7.857380205660178,3.2238141278713828,6.540040211756942,True,2,False,,,False,-1,,,,
3105,51.75,1015.0,584.0,4.469000854092702,7.8757023582422345,3.2350030046707636,6.5513467029204016,True,2,False,,,False,-1,,,,
3106,51.766666666666666,1009.4,590.4,4.457265339648044,7.9043562217596754,3.2461556473262623,6.5631683220324515,True,2,False,,,False,-1,,,,
3107,51.78333333333333,1003.8,596.8,4.4440471465569065,7.9441904831524575,3.2568703138475437,6.57473281917516,True,2,False,,,False,-1,,,,
3108,51.8,998.2,603.2,4.42962231135907,7.993342641591585,3.2671197115783936,6.585310091064414,True,2,False,,,False,-1,,,,
3109,51.81666666666667,992.6,609.6,4.414575010682806,8.047363478563419,3.277175696537546,6.594233576113185,True,2,False,,,False,-1,,,,
3110,51.833333333333336,987.0,616.0,4.399697122995313,8.10056052968502,3.287277374050821,6.600821814474507,True,2,False,,,False,-1,,,,
3111,51.85,987.0,621.0,4.385709810119624,8.148139253354973,3.2974393515270206,6.6045287403380595,True,2,False,,,False,-1,,,,
3112,51.86666666666667,987.0,626.0,4.372901969016462,8.188480625820011,3.3075325691648585,6.605374337246081,True,2,False,,,False,-1,,,,
3113,51.88333333333333,987.0,631.0,4.360982480774501,8.224113729260125,3.3174164558410713,6.604227232342067,True,2,False,,,False,-1,,,,
3114,51.9,987.0,636.0,4.349348632190576,8.2600941101355,3.3269267920245884,6.602466024434352,True,2,False,,,False,-1,,,,
3115,51.916666666666664,987.0,641.0,4.33754492141443,8.300747941009293,3.3357931533353034,6.601189471259158,True,2,False,,,False,-1,,,,
3116,51.93333333333333,987.0,646.0,4.3255075491800445,8.347470105624502,3.3436681197172877,6.600710761793259,True,2,False,,,False,-1,,,,
3117,51.95,987.0,651.0,4.313476777819061,8.398925755609671,3.3502716269857755,6.600742474861628,True,2,False,,,False,-1,,,,
3118,51.96666666666667,987.0,656.0,4.301765506924532,8.452489775984583,3.3555018006895674,6.60090642091807,True,2,False,,,False,-1,,,,
3119,51.983333333333334,987.0,661.0,4.290622518420389,8.505086238015807,3.359444318037335,6.601011503392071,True,2,False,,,False,-1,,,,
3120,52.0,987.0,658.0,4.280296413630674,8.553024774083447,3.3623280084903,6.60100235293808,True,2,False,,,False,-1,,,,
3121,52.016666666666666,981.0,650.0,4.271170074122372,8.592068250197592,3.3644329908370714,6.600851440242968,True,2,False,,,False,-1,,,,
3122,52.03333333333333,979.0,643.0,4.2637163176537864,8.618788066936272,3.365914873324868,6.600592712706721,True,2,False,,,False,-1,,,,
3123,52.05,975.0,637.0,4.258256885409615,8.632346464245458,3.3666302440306564,6.600412100885929,True,2,False,,,False,-1,,,,
3124,52.06666666666667,973.0,633.0,4.254788347178834,8.6348799078505,3.3661639002498918,6.6005780862651235,True,2,False,,,False,-1,,,,
3125,52.083333333333336,973.0,628.0,4.253079978675059,8.630111037285904,3.3641195710511917,6.601220622156556,True,2,False,,,False,-1,,,,
3126,52.1,969.0,622.0,4.252939996737535,8.621511194710422,3.3604619957013604,6.602226386395248,True,2,False,,,False,-1,,,,
3127,52.11666666666667,965.0,618.0,4.254331691322763,8.611326030370881,3.3556178210964163,6.6033621968802905,True,2,False,,,False,-1,,,,
3128,52.13333333333333,965.0,613.0,4.257164172080427,8.600688956690021,3.350252953426201,6.604434322320824,True,2,False,,,False,-1,,,,
3129,52.15,961.0,609.0,4.260995211226468,8.590393628881161,3.344939744830694,6.605408033320773,True,2,False,,,False,-1,,,,
3130,52.166666666666664,957.0,607.0,4.265064753170544,8.581650675085127,3.3399978507976513,6.606579306136968,True,2,False,,,False,-1,,,,
3131,52.18333333333333,955.0,603.0,4.268700466410132,8.576085557116853,3.335563750320086,6.608678114136502,True,2,False,,,False,-1,,,,
3132,52.2,951.0,601.0,4.271638624531539,8.575012341687888,3.331704736120621,6.612624450775211,True,2,False,,,False,-1,,,,
3133,52.21666666666667,949.0,599.0,4.273888603459027,8.578926904234027,3.328436717754093,6.618971280000409,True,2,False,,,False,-1,,,,
3134,52.233333333333334,947.0,596.0,4.275329358007355,8.587671519264447,3.3257007386471233,6.627512821649864,True,2,False,,,False,-1,,,,
3135,52.25,943.0,596.0,4.275517112222327,8.600507272448866,3.3233852918211624,6.63747324620695,True,2,False,,,False,-1,,,,
3136,52.266666666666666,939.0,596.0,4.273861181079396,8.615675796246977,3.3213803236969945,6.648045974040941,True,2,False,,,False,-1,,,,
3137,52.28333333333333,937.0,594.0,4.269851973753354,8.630395858243599,3.3196151582906275,6.658626516549537,True,2,False,,,False,-1,,,,
3138,52.3,935.0,596.0,4.263053281103723,8.642080153701178,3.3180600918278103,6.668594394342702,True,2,False,,,False,-1,,,,
3139,52.31666666666667,931.0,596.0,4.252999777656331,8.649863244089495,3.31668021248321,6.6772306260361844,True,2,False,,,False,-1,,,,
3140,52.333333333333336,929.0,596.0,4.23926812367311,8.654915638965303,3.315376380213172,6.684033929070172,True,2,False,,,False,-1,,,,
3141,52.35,925.0,598.0,4.221772318943366,8.659294597574998,3.3140114634323723,6.688972905758383,True,2,False,,,False,-1,,,,
3142,52.36666666666667,921.0,599.0,4.2011926983111465,8.664480223637193,3.312538893966399,6.692419339796073,True,2,False,,,False,-1,,,,
3143,52.38333333333333,979.0,601.0,4.1793083393739465,8.670746514632693,3.311086267821148,6.694986816738368,True,2,False,,,False,-1,,,,
3144,52.4,915.0,603.0,4.15869014560157,8.677477626922371,3.3098635080386885,6.6973111024051,True,2,False,,,False,-1,,,,
3145,52.416666666666664,913.0,607.0,4.14153854514993,8.683801735023856,3.308966472411515,6.69973715297354,True,2,False,,,False,-1,,,,
3146,52.43333333333333,981.0,611.0,4.128553480793274,8.688924443486712,3.308252097534875,6.702219872137878,True,2,False,,,False,-1,,,,
3147,52.45,907.0,613.0,4.118890102488902,8.692027669349946,3.3073733723036858,6.704558175783934,True,2,False,,,False,-1,,,,
3148,52.46666666666667,983.0,618.0,4.110997473008705,8.692108523715182,3.305937056352956,6.706525861818373,True,2,False,,,False,-1,,,,
3149,52.483333333333334,901.0,620.0,4.1034030392172065,8.688361142675191,3.3036933297077224,6.707721436666204,True,2,False,,,False,-1,,,,
3150,52.5,897.6666666666666,625.0,4.095068507789925,8.681172512360831,3.3006665378230258,6.707526390888546,True,2,False,,,False,-1,,,,
3151,52.516666666666666,894.3333333333334,630.0,4.085483524073832,8.672650327557562,3.2971578307380267,6.705299921670203,True,2,False,,,False,-1,,,,
3152,52.53333333333333,891.0,635.0,4.074638886654821,8.665270357555443,3.293617299236862,6.700477578684314,True,2,False,,,True,1,forehand,straight_drive,straight,long
3153,52.55,882.3333333333334,602.5,4.06291393196281,8.659324479628548,3.2904755052009373,6.692601004638707,True,2,False,,,False,-1,,,,
3154,52.56666666666667,873.6666666666666,570.0,4.050851259319357,8.65234935973859,3.288045629940979,6.68157605545937,True,2,False,,,False,-1,,,,
